#Shape:0 (Polygon)  nVertices=433  nParts=1
#  Bounds: 44.034 25.075
#      to  63.342 39.781
timezone 3.50
xy 125.441 -7.307
xy 127.333 -7.298
xy 127.333 -13.907
xy 127.397 -13.965
xy 127.428 -13.957
xy 127.447 -14.059
xy 127.504 -14.063
xy 127.614 -14.136
xy 127.761 -14.301
xy 127.823 -14.387
xy 127.825 -14.444
xy 127.865 -14.421
xy 127.851 -14.482
xy 127.886 -14.473
xy 127.949 -14.527
xy 127.945 -14.576
xy 128.004 -14.561
xy 128.070 -14.646
xy 128.215 -14.700
xy 128.326 -14.710
xy 128.388 -14.797
xy 128.542 -14.758
xy 129.000 -14.871
xy 129.006 -26.005
xy 129.000 -31.693
xy 128.248 -32.011
xy 128.004 -32.092
xy 127.754 -32.129
xy 127.508 -32.227
xy 127.508 -68.427
xy 127.508 -82.027
xy 127.508 -90.000
xy 112.500 -90.000
xy 112.500 -59.436
xy 112.500 -39.736
xy 112.500 -9.636
xy 115.767 -9.636
xy 115.767 -7.549
xy 116.321 -7.549
xy 116.321 -5.205
xy 112.500 -5.205
xy 112.508 -3.480
xy 112.202 -3.487
xy 111.947 -3.629
xy 111.790 -3.600
xy 111.733 -3.536
xy 111.790 -3.387
xy 111.776 -3.075
xy 111.336 -3.032
xy 111.016 -3.125
xy 110.910 -3.139
xy 110.782 -3.103
xy 110.675 -3.139
xy 110.505 -2.997
xy 110.306 -3.061
xy 110.171 -3.032
xy 110.065 -2.926
xy 110.114 -2.500
xy 110.072 -2.258
xy 110.093 -2.031
xy 110.050 -1.953
xy 109.930 -1.917
xy 109.873 -1.839
xy 109.894 -1.747
xy 109.987 -1.683
xy 110.043 -1.363
xy 109.766 -1.207
xy 109.461 -1.349
xy 109.390 -1.285
xy 109.426 -1.023
xy 109.262 -0.902
xy 109.106 -0.547
xy 109.021 -0.248
xy 109.113 0.028
xy 109.078 0.234
xy 108.893 0.291
xy 108.829 0.476
xy 108.659 0.746
xy 108.666 0.852
xy 108.744 0.859
xy 108.907 1.087
xy 108.907 1.179
xy 109.028 1.364
xy 109.028 1.491
xy 109.078 1.577
xy 109.241 1.726
xy 109.324 1.967
xy 109.324 4.870
xy 105.119 4.870
xy 105.132 2.002
xy 104.312 1.347
xy 103.927 1.257
xy 103.756 1.186
xy 103.531 1.234
xy 103.412 1.302
xy 103.242 1.456
xy 103.210 1.584
xy 102.946 1.719
xy 102.818 1.832
xy 102.692 1.832
xy 102.538 2.012
xy 102.342 2.134
xy 102.149 2.208
xy 101.930 2.391
xy 101.850 2.362
xy 101.837 2.443
xy 101.757 2.562
xy 101.519 2.655
xy 101.416 2.787
xy 101.291 2.816
xy 101.204 2.931
xy 101.217 3.041
xy 101.287 3.115
xy 101.178 3.346
xy 100.950 3.658
xy 100.503 3.976
xy 100.567 4.664
xy 100.509 4.825
xy 100.419 4.902
xy 100.331 5.075
xy 100.169 5.261
xy 100.167 5.375
xy 99.724 6.164
xy 99.649 6.352
xy 99.631 6.428
xy 99.842 6.480
xy 100.127 6.425
xy 100.171 6.477
xy 100.196 6.702
xy 100.294 6.704
xy 100.334 6.587
xy 100.387 6.536
xy 100.499 6.523
xy 100.661 6.447
xy 100.754 6.502
xy 100.766 6.452
xy 100.834 6.419
xy 100.857 6.234
xy 100.951 6.240
xy 100.990 6.277
xy 101.033 6.244
xy 101.116 6.249
xy 101.122 6.187
xy 101.076 6.151
xy 101.120 6.098
xy 101.119 5.984
xy 101.101 5.927
xy 101.036 5.896
xy 100.990 5.788
xy 101.146 5.631
xy 101.256 5.706
xy 101.290 5.811
xy 101.352 5.808
xy 101.570 5.917
xy 101.659 5.861
xy 101.692 5.764
xy 101.762 5.789
xy 101.834 5.743
xy 101.944 5.862
xy 101.948 5.969
xy 102.092 6.111
xy 102.095 6.236
xy 112.503 6.223
xy 112.514 14.712
xy 110.149 14.712
xy 107.987 18.504
xy 107.989 21.386
xy 108.004 21.447
xy 108.082 21.492
xy 107.990 21.542
xy 107.948 21.542
xy 107.859 21.651
xy 107.783 21.667
xy 107.536 21.586
xy 107.486 21.598
xy 107.458 21.658
xy 107.363 21.605
xy 107.301 21.731
xy 107.221 21.708
xy 107.020 21.822
xy 107.049 21.907
xy 107.029 21.937
xy 106.933 21.927
xy 106.902 21.971
xy 106.809 21.974
xy 106.755 22.015
xy 106.679 21.974
xy 106.703 22.090
xy 106.665 22.199
xy 106.696 22.222
xy 106.658 22.324
xy 106.566 22.346
xy 106.552 22.457
xy 106.607 22.607
xy 106.639 22.614
xy 106.676 22.573
xy 106.713 22.587
xy 106.767 22.742
xy 106.822 22.800
xy 106.761 22.795
xy 106.707 22.865
xy 106.648 22.853
xy 106.601 22.909
xy 106.520 22.935
xy 106.419 22.871
xy 106.285 22.859
xy 106.250 22.874
xy 106.229 22.951
xy 106.135 22.989
xy 106.015 22.985
xy 105.987 22.936
xy 105.872 22.910
xy 105.724 23.048
xy 105.577 23.059
xy 105.566 23.097
xy 105.554 23.160
xy 105.446 23.284
xy 105.398 23.282
xy 105.327 23.378
xy 105.265 23.334
xy 105.241 23.261
xy 105.081 23.242
xy 104.962 23.166
xy 104.907 23.180
xy 104.876 23.111
xy 104.825 23.106
xy 104.861 22.937
xy 104.731 22.817
xy 104.604 22.810
xy 104.584 22.845
xy 104.370 22.686
xy 104.262 22.738
xy 104.267 22.829
xy 104.112 22.800
xy 104.033 22.685
xy 104.010 22.524
xy 103.964 22.499
xy 103.655 22.782
xy 103.618 22.780
xy 103.564 22.701
xy 103.584 22.644
xy 103.522 22.584
xy 103.457 22.642
xy 103.431 22.744
xy 103.329 22.795
xy 103.280 22.673
xy 103.184 22.629
xy 103.156 22.587
xy 103.171 22.547
xy 103.076 22.498
xy 103.072 22.447
xy 103.031 22.436
xy 102.929 22.482
xy 102.863 22.601
xy 102.610 22.723
xy 102.560 22.697
xy 102.543 22.749
xy 102.480 22.774
xy 102.426 22.688
xy 102.383 22.677
xy 102.416 22.636
xy 102.270 22.492
xy 102.253 22.415
xy 102.187 22.430
xy 102.141 22.396
xy 102.115 22.434
xy 102.031 22.455
xy 101.920 22.436
xy 101.876 22.383
xy 101.800 22.489
xy 101.738 22.497
xy 101.672 22.446
xy 101.681 22.379
xy 101.627 22.282
xy 101.570 22.279
xy 101.539 22.244
xy 101.597 22.162
xy 101.574 22.109
xy 101.626 21.972
xy 101.709 21.929
xy 101.785 21.825
xy 101.752 21.724
xy 101.783 21.651
xy 101.833 21.621
xy 101.763 21.578
xy 101.777 21.515
xy 101.749 21.482
xy 101.739 21.316
xy 101.851 21.249
xy 101.838 21.211
xy 101.782 21.207
xy 101.787 21.144
xy 101.730 21.140
xy 101.670 21.200
xy 101.607 21.180
xy 101.615 21.228
xy 101.569 21.247
xy 101.282 21.180
xy 101.228 21.312
xy 101.265 21.376
xy 101.194 21.413
xy 101.216 21.546
xy 101.148 21.573
xy 101.169 21.630
xy 101.105 21.771
xy 100.887 21.683
xy 100.667 21.479
xy 100.485 21.458
xy 100.430 21.529
xy 100.379 21.539
xy 100.204 21.435
xy 100.124 21.505
xy 100.106 21.583
xy 100.172 21.654
xy 100.125 21.691
xy 100.002 21.696
xy 99.974 21.734
xy 99.942 21.825
xy 99.991 21.958
xy 99.968 22.050
xy 99.881 22.061
xy 99.844 22.023
xy 99.749 22.075
xy 99.709 22.040
xy 99.644 22.099
xy 99.522 22.100
xy 99.466 22.136
xy 99.359 22.093
xy 99.232 22.114
xy 99.163 22.159
xy 99.201 22.173
xy 99.182 22.195
xy 99.271 22.348
xy 99.261 22.391
xy 99.384 22.504
xy 99.385 22.603
xy 99.328 22.745
xy 99.441 22.865
xy 99.446 22.950
xy 99.514 22.912
xy 99.566 22.938
xy 99.504 23.090
xy 99.356 23.135
xy 99.111 23.102
xy 99.061 23.124
xy 99.059 23.167
xy 98.881 23.188
xy 98.940 23.314
xy 98.879 23.330
xy 98.919 23.365
xy 98.915 23.417
xy 98.880 23.484
xy 98.825 23.481
xy 98.806 23.542
xy 98.886 23.613
xy 98.819 23.706
xy 98.816 23.767
xy 98.689 23.801
xy 98.704 23.951
xy 98.677 23.968
xy 98.894 24.098
xy 98.891 24.160
xy 98.597 24.076
xy 98.545 24.126
xy 98.447 24.135
xy 98.357 24.103
xy 98.221 24.125
xy 98.064 24.089
xy 97.912 24.027
xy 97.852 23.958
xy 97.788 23.949
xy 97.650 23.852
xy 97.536 23.951
xy 97.725 24.118
xy 97.750 24.170
xy 97.727 24.225
xy 97.760 24.257
xy 97.742 24.290
xy 97.665 24.306
xy 97.669 24.342
xy 97.718 24.358
xy 97.665 24.444
xy 97.531 24.447
xy 97.562 24.571
xy 97.552 24.743
xy 97.689 24.834
xy 97.800 24.851
xy 97.737 24.919
xy 97.726 25.065
xy 97.723 25.069
xy 97.789 25.137
xy 97.833 25.259
xy 97.941 25.214
xy 98.069 25.314
xy 98.107 25.387
xy 98.139 25.387
xy 98.125 25.506
xy 98.168 25.550
xy 98.165 25.623
xy 98.327 25.552
xy 98.383 25.592
xy 98.392 25.657
xy 98.531 25.846
xy 98.632 25.801
xy 98.716 25.877
xy 98.642 25.984
xy 98.605 25.989
xy 98.568 26.123
xy 98.649 26.152
xy 98.664 26.098
xy 98.731 26.177
xy 98.701 26.252
xy 98.666 26.261
xy 98.737 26.387
xy 98.776 26.606
xy 98.756 26.724
xy 98.778 26.792
xy 98.740 26.864
xy 98.762 27.064
xy 98.707 27.098
xy 98.692 27.202
xy 98.737 27.329
xy 98.686 27.466
xy 98.705 27.582
xy 98.668 27.619
xy 98.595 27.600
xy 98.551 27.667
xy 98.522 27.647
xy 98.432 27.689
xy 98.409 27.557
xy 98.369 27.529
xy 98.316 27.542
xy 98.227 27.735
xy 98.232 27.825
xy 98.167 27.871
xy 98.204 27.916
xy 98.131 27.969
xy 98.158 28.113
xy 98.136 28.156
xy 98.069 28.211
xy 98.013 28.215
xy 98.019 28.278
xy 97.909 28.376
xy 97.797 28.349
xy 97.711 28.517
xy 97.631 28.484
xy 97.569 28.549
xy 97.471 28.391
xy 97.469 28.296
xy 97.411 28.292
xy 97.349 28.223
xy 97.135 28.381
xy 96.985 28.332
xy 96.890 28.379
xy 96.784 28.373
xy 96.654 28.467
xy 96.461 28.422
xy 96.402 28.351
xy 96.397 28.353
xy 96.362 28.393
xy 96.265 28.415
xy 96.366 28.481
xy 96.345 28.557
xy 96.478 28.639
xy 96.471 28.688
xy 96.606 28.739
xy 96.616 28.790
xy 96.510 28.964
xy 96.476 28.975
xy 96.512 29.070
xy 96.344 29.032
xy 96.169 28.904
xy 96.149 28.943
xy 96.182 28.995
xy 96.119 29.079
xy 96.257 29.164
xy 96.349 29.180
xy 96.395 29.255
xy 96.362 29.291
xy 96.289 29.241
xy 96.235 29.254
xy 96.084 29.468
xy 95.591 29.255
xy 95.534 29.212
xy 95.547 29.139
xy 95.496 29.141
xy 95.461 29.052
xy 95.388 29.035
xy 94.985 29.174
xy 95.009 29.124
xy 94.833 29.168
xy 94.792 29.261
xy 94.697 29.337
xy 94.648 29.333
xy 94.581 29.232
xy 94.428 29.216
xy 94.235 29.073
xy 94.152 28.931
xy 94.021 28.836
xy 94.012 28.747
xy 93.962 28.669
xy 93.981 28.645
xy 93.859 28.690
xy 93.647 28.647
xy 93.502 28.679
xy 93.494 28.652
xy 93.352 28.619
xy 93.282 28.493
xy 93.193 28.432
xy 93.238 28.387
xy 93.222 28.319
xy 93.046 28.310
xy 93.010 28.242
xy 92.992 28.263
xy 92.887 28.199
xy 92.841 28.189
xy 92.830 28.213
xy 92.753 28.169
xy 92.675 28.081
xy 92.728 28.036
xy 92.699 27.956
xy 92.452 27.826
xy 92.415 27.860
xy 92.387 27.805
xy 92.358 27.844
xy 92.331 27.795
xy 92.268 27.875
xy 92.254 27.816
xy 92.118 27.812
xy 92.014 27.735
xy 91.658 27.765
xy 91.667 27.942
xy 91.419 28.011
xy 91.315 28.097
xy 91.214 28.073
xy 91.087 27.970
xy 91.011 27.980
xy 90.910 28.049
xy 90.699 28.096
xy 90.608 28.064
xy 90.371 28.080
xy 90.350 28.112
xy 90.396 28.199
xy 90.382 28.251
xy 90.000 28.324
xy 89.950 28.292
xy 89.894 28.306
xy 89.793 28.194
xy 89.624 28.158
xy 89.487 28.058
xy 89.360 27.872
xy 89.226 27.795
xy 89.128 27.623
xy 89.126 27.567
xy 88.971 27.474
xy 88.917 27.321
xy 88.783 27.438
xy 88.763 27.543
xy 88.834 27.661
xy 88.881 27.837
xy 88.832 28.013
xy 88.623 28.118
xy 88.534 28.029
xy 88.146 27.955
xy 88.121 27.905
xy 88.143 27.866
xy 87.869 27.919
xy 87.797 27.837
xy 87.721 27.805
xy 87.661 27.829
xy 87.598 27.810
xy 87.546 27.846
xy 87.394 27.809
xy 87.404 27.861
xy 87.306 27.816
xy 87.193 27.823
xy 87.039 27.961
xy 86.933 27.951
xy 86.874 28.018
xy 86.764 28.027
xy 86.758 28.080
xy 86.686 28.112
xy 86.637 28.086
xy 86.572 28.106
xy 86.535 27.955
xy 86.445 27.908
xy 86.226 28.007
xy 86.184 28.164
xy 86.094 28.086
xy 86.137 27.932
xy 86.089 27.891
xy 86.014 27.883
xy 85.973 27.916
xy 85.978 27.990
xy 85.919 28.033
xy 85.886 28.152
xy 85.747 28.237
xy 85.718 28.339
xy 85.620 28.251
xy 85.459 28.302
xy 85.377 28.264
xy 85.103 28.316
xy 85.102 28.447
xy 85.182 28.530
xy 85.190 28.603
xy 85.060 28.641
xy 84.955 28.544
xy 84.847 28.544
xy 84.775 28.599
xy 84.706 28.601
xy 84.707 28.661
xy 84.636 28.703
xy 84.481 28.737
xy 84.396 28.859
xy 84.237 28.919
xy 84.256 29.042
xy 84.202 29.057
xy 84.158 29.135
xy 84.186 29.206
xy 84.137 29.214
xy 84.114 29.262
xy 83.912 29.290
xy 83.721 29.229
xy 83.672 29.160
xy 83.553 29.186
xy 83.527 29.269
xy 83.381 29.416
xy 83.379 29.466
xy 83.346 29.497
xy 83.284 29.474
xy 83.283 29.551
xy 83.195 29.631
xy 83.117 29.621
xy 83.093 29.583
xy 82.992 29.672
xy 82.909 29.694
xy 82.855 29.669
xy 82.711 29.790
xy 82.716 29.832
xy 82.656 29.835
xy 82.558 29.943
xy 82.231 30.075
xy 82.178 30.064
xy 82.150 30.126
xy 82.179 30.191
xy 82.107 30.231
xy 82.101 30.342
xy 81.803 30.364
xy 81.637 30.424
xy 81.558 30.382
xy 81.542 30.331
xy 81.421 30.385
xy 81.378 30.167
xy 81.291 30.131
xy 81.302 30.084
xy 81.224 30.010
xy 81.110 30.025
xy 81.025 30.204
xy 80.999 30.262
xy 80.804 30.327
xy 80.752 30.395
xy 80.607 30.475
xy 80.539 30.464
xy 80.322 30.565
xy 80.207 30.576
xy 80.228 30.622
xy 80.187 30.676
xy 80.250 30.740
xy 80.178 30.799
xy 80.094 30.787
xy 80.042 30.847
xy 79.950 30.885
xy 79.879 30.959
xy 79.749 30.990
xy 79.599 30.936
xy 79.494 31.024
xy 79.422 31.027
xy 79.393 31.101
xy 79.315 31.133
xy 79.287 31.223
xy 79.240 31.244
xy 79.217 31.341
xy 79.092 31.437
xy 79.019 31.411
xy 79.006 31.326
xy 78.942 31.360
xy 78.878 31.292
xy 78.771 31.305
xy 78.793 31.443
xy 78.713 31.498
xy 78.844 31.604
xy 78.791 31.675
xy 78.742 31.685
xy 78.692 31.774
xy 78.745 31.910
xy 78.771 31.981
xy 78.681 32.035
xy 78.545 32.209
xy 78.476 32.243
xy 78.478 32.350
xy 78.450 32.387
xy 78.477 32.425
xy 78.397 32.531
xy 78.421 32.566
xy 78.639 32.578
xy 78.704 32.631
xy 78.761 32.636
xy 78.780 32.479
xy 78.971 32.351
xy 79.099 32.376
xy 79.132 32.475
xy 79.253 32.516
xy 79.314 32.497
xy 79.457 32.602
xy 79.514 32.672
xy 79.530 32.754
xy 79.471 32.794
xy 79.450 32.882
xy 79.356 32.965
xy 79.406 33.162
xy 79.184 33.226
xy 79.104 33.220
xy 79.091 33.275
xy 78.996 33.315
xy 78.937 33.408
xy 78.916 33.629
xy 79.041 33.639
xy 79.019 33.754
xy 78.949 33.832
xy 78.909 33.970
xy 78.975 34.017
xy 79.429 34.022
xy 79.525 34.118
xy 79.512 34.190
xy 79.578 34.209
xy 79.539 34.430
xy 79.723 34.421
xy 79.764 34.455
xy 79.725 34.530
xy 79.844 34.574
xy 79.887 34.663
xy 80.071 34.669
xy 80.102 34.775
xy 80.202 34.894
xy 80.190 35.088
xy 80.298 35.207
xy 80.289 35.340
xy 80.387 35.425
xy 80.384 35.511
xy 80.298 35.503
xy 80.274 35.528
xy 80.207 35.562
xy 80.148 35.457
xy 80.057 35.408
xy 79.964 35.596
xy 79.919 35.617
xy 79.859 35.566
xy 79.813 35.629
xy 79.694 35.651
xy 79.634 35.759
xy 79.659 35.819
xy 79.581 35.870
xy 79.462 35.858
xy 79.438 35.961
xy 79.328 35.986
xy 78.934 35.892
xy 78.742 35.920
xy 78.626 35.817
xy 78.299 35.702
xy 78.172 35.619
xy 78.137 35.543
xy 77.972 35.574
xy 77.925 35.490
xy 77.824 35.501
xy 77.701 35.461
xy 77.431 35.472
xy 77.308 35.535
xy 77.187 35.528
xy 77.076 35.588
xy 76.914 35.598
xy 76.864 35.649
xy 76.778 35.655
xy 76.712 35.715
xy 76.590 35.757
xy 76.564 35.913
xy 76.422 35.834
xy 76.177 35.814
xy 76.124 35.978
xy 75.973 36.012
xy 75.926 36.077
xy 75.923 36.124
xy 75.994 36.160
xy 75.994 36.208
xy 76.042 36.238
xy 75.991 36.314
xy 76.005 36.459
xy 75.855 36.667
xy 75.639 36.764
xy 75.546 36.770
xy 75.523 36.729
xy 75.454 36.730
xy 75.397 36.914
xy 75.144 37.000
xy 74.960 36.980
xy 74.902 36.911
xy 74.817 37.022
xy 74.739 37.020
xy 74.691 37.063
xy 74.565 37.028
xy 74.401 37.139
xy 74.397 37.178
xy 74.479 37.179
xy 74.530 37.242
xy 74.651 37.235
xy 74.751 37.304
xy 74.811 37.220
xy 74.916 37.237
xy 74.958 37.282
xy 75.097 37.322
xy 75.111 37.384
xy 75.187 37.407
xy 74.949 37.563
xy 74.903 37.647
xy 74.991 37.784
xy 74.903 37.847
xy 74.937 37.889
xy 74.908 37.910
xy 74.914 38.018
xy 74.815 38.079
xy 74.794 38.306
xy 74.865 38.389
xy 74.857 38.470
xy 74.789 38.527
xy 74.718 38.529
xy 74.355 38.674
xy 74.134 38.673
xy 74.111 38.622
xy 74.061 38.605
xy 74.069 38.537
xy 73.937 38.541
xy 73.818 38.608
xy 73.802 38.650
xy 73.758 38.730
xy 73.762 38.801
xy 73.705 38.881
xy 73.853 38.969
xy 73.722 39.082
xy 73.617 39.232
xy 73.670 39.344
xy 73.656 39.455
xy 73.848 39.475
xy 73.902 39.570
xy 73.956 39.598
xy 73.911 39.725
xy 73.844 39.756
xy 73.845 39.805
xy 73.994 40.046
xy 74.198 40.114
xy 74.362 40.100
xy 74.731 40.340
xy 74.884 40.328
xy 74.810 40.420
xy 74.860 40.519
xy 75.059 40.448
xy 75.161 40.470
xy 75.226 40.447
xy 75.578 40.648
xy 75.623 40.598
xy 75.646 40.487
xy 75.697 40.445
xy 75.661 40.398
xy 75.697 40.299
xy 75.929 40.305
xy 75.978 40.363
xy 76.068 40.396
xy 76.194 40.378
xy 76.277 40.454
xy 76.339 40.349
xy 76.487 40.431
xy 76.553 40.544
xy 76.639 40.609
xy 76.650 40.745
xy 76.794 40.862
xy 76.782 40.941
xy 76.874 41.014
xy 77.058 41.049
xy 77.138 41.016
xy 77.377 41.028
xy 77.544 40.987
xy 77.685 41.002
xy 77.855 41.069
xy 78.081 41.041
xy 78.246 41.165
xy 78.380 41.284
xy 78.376 41.379
xy 78.531 41.464
xy 78.640 41.483
xy 78.696 41.543
xy 79.207 41.728
xy 79.309 41.791
xy 79.432 41.782
xy 79.655 41.882
xy 79.779 41.887
xy 79.879 42.016
xy 80.251 42.042
xy 80.283 42.080
xy 80.234 42.196
xy 80.281 42.212
xy 80.294 42.252
xy 80.238 42.363
xy 80.217 42.451
xy 80.242 42.491
xy 80.182 42.568
xy 80.172 42.661
xy 80.261 42.819
xy 80.579 42.891
xy 80.561 42.926
xy 80.444 42.955
xy 80.377 43.025
xy 80.646 43.141
xy 80.744 43.108
xy 80.815 43.140
xy 80.769 43.289
xy 80.661 43.329
xy 80.739 43.472
xy 80.554 43.813
xy 80.439 43.992
xy 80.431 44.053
xy 80.363 44.125
xy 80.400 44.264
xy 80.349 44.450
xy 80.407 44.602
xy 80.375 44.656
xy 80.517 44.707
xy 80.521 44.732
xy 80.262 44.824
xy 80.002 44.798
xy 79.876 44.866
xy 79.871 44.905
xy 80.121 45.039
xy 80.392 45.049
xy 80.469 45.111
xy 81.054 45.166
xy 81.688 45.351
xy 81.798 45.306
xy 81.816 45.201
xy 81.948 45.157
xy 82.297 45.238
xy 82.482 45.127
xy 82.549 45.123
xy 82.636 45.241
xy 82.649 45.430
xy 82.362 45.496
xy 82.315 45.545
xy 82.511 45.902
xy 82.573 46.173
xy 82.709 46.354
xy 82.874 46.764
xy 83.015 46.960
xy 83.033 47.204
xy 83.186 47.217
xy 83.565 47.061
xy 83.900 46.977
xy 84.111 46.972
xy 84.295 47.007
xy 84.532 46.975
xy 84.678 46.994
xy 84.779 46.932
xy 84.735 46.837
xy 84.759 46.826
xy 84.964 46.864
xy 85.258 47.051
xy 85.529 47.060
xy 85.573 47.177
xy 85.687 47.212
xy 85.706 47.284
xy 85.701 47.384
xy 85.604 47.519
xy 85.622 47.621
xy 85.538 47.960
xy 85.614 48.158
xy 85.759 48.388
xy 85.862 48.425
xy 86.231 48.425
xy 86.344 48.495
xy 86.464 48.494
xy 86.596 48.536
xy 86.645 48.616
xy 86.783 48.728
xy 86.759 48.794
xy 86.821 48.847
xy 86.753 48.900
xy 86.731 48.972
xy 86.875 49.111
xy 86.999 49.099
xy 87.167 49.133
xy 87.348 49.093
xy 87.467 49.080
xy 87.525 49.129
xy 87.841 49.173
xy 87.989 49.177
xy 88.162 49.272
xy 88.132 49.368
xy 88.221 49.462
xy 88.651 49.501
xy 88.731 49.451
xy 88.900 49.443
xy 88.887 49.544
xy 88.929 49.546
xy 89.013 49.464
xy 89.231 49.537
xy 89.197 49.611
xy 89.227 49.638
xy 89.372 49.580
xy 89.460 49.650
xy 89.711 49.715
xy 89.736 49.749
xy 89.651 49.795
xy 89.671 49.821
xy 89.637 49.855
xy 89.643 49.905
xy 89.985 49.972
xy 90.051 50.082
xy 90.244 50.120
xy 90.379 50.186
xy 90.510 50.224
xy 90.699 50.219
xy 90.749 50.297
xy 90.870 50.326
xy 91.030 50.433
xy 91.447 50.471
xy 91.468 50.527
xy 91.607 50.573
xy 91.659 50.637
xy 91.772 50.690
xy 91.906 50.715
xy 92.221 50.706
xy 92.295 50.754
xy 92.327 50.855
xy 92.384 50.875
xy 92.473 50.785
xy 92.574 50.758
xy 92.661 50.682
xy 92.760 50.712
xy 92.803 50.794
xy 92.975 50.791
xy 92.999 50.751
xy 92.971 50.666
xy 93.033 50.609
xy 93.449 50.622
xy 93.558 50.590
xy 94.275 50.569
xy 94.352 50.415
xy 94.390 50.214
xy 94.516 50.161
xy 94.623 50.030
xy 94.976 50.056
xy 95.066 49.962
xy 95.422 49.956
xy 95.492 49.908
xy 95.539 49.895
xy 95.592 49.941
xy 95.735 49.955
xy 95.835 50.025
xy 95.907 50.014
xy 95.960 49.944
xy 96.074 50.007
xy 96.294 49.947
xy 96.379 49.894
xy 96.547 49.926
xy 96.592 49.865
xy 96.722 49.921
xy 96.997 49.894
xy 97.169 49.762
xy 97.313 49.731
xy 97.586 49.844
xy 97.594 49.927
xy 97.786 49.969
xy 97.864 49.933
xy 98.107 50.049
xy 98.292 50.299
xy 98.286 50.414
xy 98.326 50.511
xy 98.274 50.561
xy 98.167 50.569
xy 98.063 50.631
xy 97.964 50.778
xy 98.013 50.856
xy 97.877 50.930
xy 97.832 50.990
xy 97.959 51.223
xy 97.938 51.312
xy 98.065 51.467
xy 98.232 51.460
xy 98.260 51.516
xy 98.248 51.581
xy 98.335 51.718
xy 98.624 51.780
xy 98.708 51.828
xy 98.869 52.039
xy 98.881 52.114
xy 98.942 52.141
xy 98.913 52.201
xy 98.814 52.187
xy 98.807 52.274
xy 98.722 52.295
xy 98.644 52.262
xy 98.680 52.370
xy 98.626 52.424
xy 98.721 52.461
xy 98.735 52.512
xy 98.815 52.521
xy 98.827 52.540
xy 98.783 52.573
xy 98.804 52.612
xy 98.932 52.654
xy 98.941 52.797
xy 98.865 52.792
xy 98.844 52.832
xy 98.931 52.925
xy 99.206 52.851
xy 99.250 52.954
xy 98.986 53.034
xy 99.065 53.102
xy 98.924 53.154
xy 98.877 53.119
xy 98.686 53.156
xy 98.602 53.101
xy 98.300 53.101
xy 98.286 53.227
xy 98.030 53.251
xy 97.970 53.296
xy 97.963 53.360
xy 97.600 53.371
xy 97.587 53.439
xy 97.441 53.460
xy 97.332 53.600
xy 97.123 53.609
xy 96.887 53.729
xy 96.728 53.707
xy 96.684 53.639
xy 96.609 53.676
xy 96.572 53.646
xy 96.500 53.685
xy 96.207 53.926
xy 96.049 53.996
xy 96.082 54.057
xy 96.053 54.094
xy 95.988 54.087
xy 95.918 54.160
xy 95.659 54.259
xy 95.663 54.340
xy 95.705 54.380
xy 95.791 54.421
xy 95.916 54.396
xy 95.987 54.448
xy 95.976 54.477
xy 96.056 54.576
xy 96.217 54.541
xy 96.316 54.571
xy 96.571 54.512
xy 96.551 54.581
xy 96.589 54.660
xy 96.562 54.697
xy 96.674 54.802
xy 96.715 54.921
xy 96.578 55.020
xy 96.687 55.081
xy 96.652 55.099
xy 96.697 55.173
xy 96.701 55.255
xy 96.920 55.325
xy 96.841 55.437
xy 96.855 55.478
xy 96.817 55.559
xy 96.856 55.594
xy 96.746 55.651
xy 96.825 55.697
xy 96.755 55.747
xy 96.821 55.792
xy 96.970 55.856
xy 96.981 56.022
xy 97.061 56.026
xy 97.124 56.116
xy 97.352 56.049
xy 97.432 56.096
xy 97.429 56.147
xy 97.587 56.189
xy 97.557 56.387
xy 97.882 56.392
xy 97.879 56.559
xy 97.745 56.559
xy 97.775 56.607
xy 97.752 56.641
xy 97.786 56.664
xy 97.750 56.704
xy 97.776 56.781
xy 97.486 56.810
xy 97.481 56.891
xy 97.623 56.955
xy 97.477 56.964
xy 97.340 57.043
xy 97.917 57.807
xy 98.769 57.792
xy 98.854 57.728
xy 98.974 57.722
xy 99.084 57.774
xy 99.422 57.793
xy 99.494 57.934
xy 99.620 58.002
xy 99.616 58.048
xy 99.682 58.081
xy 99.801 58.057
xy 100.044 58.079
xy 100.077 58.056
xy 100.077 57.961
xy 100.123 57.866
xy 100.274 57.809
xy 100.266 57.761
xy 100.373 57.731
xy 100.328 57.682
xy 100.366 57.676
xy 100.346 57.638
xy 100.396 57.599
xy 100.404 57.548
xy 100.651 57.474
xy 100.742 57.402
xy 100.855 57.465
xy 100.911 57.448
xy 100.963 57.501
xy 100.939 57.516
xy 100.954 57.561
xy 100.846 57.610
xy 100.797 57.668
xy 100.891 57.774
xy 100.840 57.801
xy 100.851 57.842
xy 100.808 57.886
xy 100.953 57.867
xy 101.035 57.898
xy 101.028 57.922
xy 101.139 57.982
xy 101.158 58.025
xy 101.161 58.061
xy 101.105 58.105
xy 101.110 58.115
xy 101.216 58.144
xy 101.276 58.219
xy 101.535 58.225
xy 101.685 58.419
xy 102.194 58.525
xy 102.311 58.645
xy 102.511 58.717
xy 102.567 58.797
xy 102.540 58.898
xy 102.437 58.943
xy 102.451 59.001
xy 102.404 59.072
xy 102.443 59.145
xy 102.535 59.192
